Distancetravelled;depthbin;totalwidth;binsize;blank;eastV;northV;topQ;middleQ;LeftQ;RightQ
10.73290332;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;12.10860838;0.05000000;0.05000000;-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.49126673;0.87480118;0.03731528;0.00162254
10.92116343;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;12.10860838;0.05000000;0.05000000;-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.49126673;0.87480118;0.03731528;0.00162254
11.03449970;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;12.10860838;0.05000000;0.05000000;-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.49126673;0.87480118;0.03731528;0.00162254
11.16150126;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;12.10860838;0.05000000;0.05000000;-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.49126673;0.87480118;0.03731528;0.00162254
11.27398632;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;12.10860838;0.05000000;0.05000000;-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.49126673;0.87480118;0.03731528;0.00162254
11.38924399;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;12.10860838;0.05000000;0.05000000;-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.49126673;0.87480118;0.03731528;0.00162254
11.53210025;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;12.10860838;0.05000000;0.05000000;-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.49126673;0.87480118;0.03731528;0.00162254
11.54556316;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;12.10860838;0.05000000;0.05000000;-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.49126673;0.87480118;0.03731528;0.00162254
11.56503314;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;12.10860838;0.05000000;0.05000000;-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.49126673;0.87480118;0.03731528;0.00162254
11.57243845;0.190,0.240,0.290,0.340,0.390,0.440,0.490,0.540,0.590,0.640,0.690,0.740,0.790,0.840,0.890,0.940,0.990,1.040,1.090,1.140,1.190,1.240,1.290,1.340,1.390,1.440,1.490,1.540,1.590,1.64000000;12.10860838;0.05000000;0.05000000;-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768;0.49126673;0.87480118;0.03731528;0.00162254
